,0
6329,-0.0740518934051921
6330,-0.10112710245774531
6331,0.015237758073597507
6332,0.04439502137289541
6333,0.11831612650875345
6334,0.038968021680060354
6335,-0.11605383555699594
6336,0.15144656805494555
6337,0.09799662338027237
6338,-0.05281417285327694
6339,-0.007345027514865305
6340,-0.012039280547792373
6341,-0.013285438469703236
6342,-0.040783796189557256
6343,0.06107431369965639
6344,0.09388531433092753
6345,-0.15597760171714964
6346,-0.015240321724127412
6347,-0.02216733120837799
6348,0.017905590092325757
6349,-0.2300247603241106
6350,-0.10924828768851336
6351,0.08600337482582396
6352,0.07296927089326671
6353,0.09288682617093239
6354,0.028192888621015773
6355,-0.0248509780496085
6356,-0.02808976787564837
6357,0.009037039410289133
6358,0.08572470797856296
6359,-0.04378856912410217
6360,0.09449770751684736
6361,0.2285194459395523
6362,-0.0213215621923621
6363,-0.027731424266840027
6364,0.11529497852658516
6365,0.022537559614642697
6366,-0.058320085983206434
6367,-0.06509714252118759
6368,-0.016878942792799567
6369,0.017927893412544568
6370,-0.16667003556887935
6371,0.013177046543005014
6372,-0.039831763952862545
6373,0.04238543746338633
6374,0.03505266764833367
6375,-0.03403253278128769
6376,-0.09268124089889966
6377,-0.19238383428880967
6378,-0.1958847522483231
6379,0.09090906184261197
6380,0.029655963632728214
6381,0.08047094945933429
6382,0.05480321977441753
6383,-0.04382205847731918
6384,-0.25670448728374323
6385,-0.1435577696190548
6386,-0.10609120312311487
6387,-0.037621203636493454
6388,-0.054984909398223245
6389,-0.01941707706631261
6390,-0.06735359534763291
6391,0.024903259258645727
6392,0.01767282977907773
6393,0.08812820827390942
6394,0.14020574303913327
6395,-0.08903178359749393
6396,0.020369658876549446
6397,-0.002941851617127702
6398,0.028258032204382885
6399,0.048809335341484
6400,-0.044925244983346116
6401,-0.2020055416414107
6402,-0.10308728422939759
6403,0.04175192691768815
6404,0.01868492409890783
6405,-0.059514920447284125
6406,-0.18494812831764748
6407,-0.1892310049841751
6408,0.06499950390979094
6409,-0.08641364043145446
6410,-0.2045366225082696
6411,-0.036953534239117694
6412,-0.12571828993833853
6413,0.09468306551460133
6414,-0.025816568570273847
6415,-0.08372246502398248
6416,-0.011990266978919709
6417,0.09624501830892619
6418,0.08930014182175643
6419,0.1345797559422911
6420,0.06507506604732638
6421,-0.02981188055376411
6422,-0.10476456488094457
6423,-0.006390500097861726
6424,-0.18673217532046296
6425,-0.09010834346617401
6426,-0.21566176000385337
6427,-0.0766323593682768
6428,0.03349132709348099
6429,-0.013586832483989711
6430,0.044489300513155965
6431,0.10539033253645405
6432,-0.0931429596524865
6433,-0.008831792896081957
6434,-0.04979814887788048
6435,-0.1096826301089058
6436,-0.022118928892644073
6437,0.0005859391548079327
6438,-0.07158782167579222
6439,0.09814038897416319
6440,0.04596517723861433
6441,-0.02968938241728332
6442,-0.06260821827141601
6443,0.057474684647541456
6444,0.09978840361639538
6445,-0.0637254990017341
6446,-0.17316661827385343
6447,-0.02844962991875421
6448,-0.06380816303756295
6449,0.029082774199798017
6450,0.007530989809091927
6451,-0.032217664675302564
6452,0.3023034805310363
6453,-0.044473950947379284
6454,0.008928537335509325
6455,0.0665456717603696
6456,0.0795554098589455
6457,0.07355447554188099
6458,0.05703218051430502
6459,0.002659496734750598
6460,0.09608581915720521
6461,-0.1054369849930171
6462,-0.02558717983174971
6463,-0.008902189503657275
6464,-0.1440691865435971
6465,-0.12157002428307793
6466,0.04521603513214676
6467,-0.007402480606340035
6468,0.1427284519878492
6469,0.009073384707366246
6470,0.07237794739429777
6471,-0.07075389397719754
6472,0.13332405319471627
6473,0.12334625467367794
6474,0.08683001618651864
6475,0.1905120524303785
6476,0.08416500323508785
6477,-0.01455059752770006
6478,0.12467217087564618
6479,0.028276412049755596
6480,0.07638659838850877
6481,0.13265979355020457
6482,0.06119953608131237
6483,0.14267911515910875
6484,-0.018344710140088046
6485,0.05122137033711976
6486,-0.11881839055164156
6487,0.02940254241148771
6488,0.10252785038671412
6489,0.014531506211526053
6490,-0.04705158519135254
6491,0.05771325493381711
6492,-0.07664912465587359
6493,-0.1260757416495362
6494,-0.03095189697370474
6495,-0.005709924457765473
6496,0.0953689179834766
6497,0.048287274593696465
6498,0.05797527214233916
6499,0.028207411592349775
6500,-0.19070453279795854
6501,0.09372205369788619
6502,-0.017124840552346657
6503,0.24018815812650363
6504,0.04260638869373912
6505,0.07684070129786884
6506,0.0986692553085938
6507,0.09548689998130558
6508,0.1282601521432318
6509,-0.0522885153385929
6510,-0.12574990659728702
6511,-0.033642526251288545
6512,0.008317565517028733
6513,-0.004215735183965797
6514,-0.07857593192687766
6515,-0.08556839861165978
6516,-0.18507200133703483
6517,-0.003648893902681506
6518,-0.04324313267117836
6519,0.13772244651680005
6520,0.043488535187878756
6521,0.012973069293386728
6522,0.09775519664776991
6523,0.05548581876785812
6524,-0.08512680850446418
6525,0.19275120977394736
6526,-0.00958622007852189
6527,0.02727675265616994
6528,0.06737152739150817
6529,0.007428799608007462
6530,-0.1559902119190139
6531,-0.06117457000570192
6532,-0.01974252868178817
6533,0.010898006874272012
6534,0.20410852495964157
6535,0.015551798399922295
6536,0.04138067889159404
6537,-0.08526296107388805
6538,-0.024804046516164493
6539,0.1001315836985734
6540,-0.03290640098227868
6541,-0.01239928928483624
6542,0.09987964061129924
6543,0.058217647685299384
6544,0.055482313855394934
6545,-0.03486873723176218
6546,0.21162623665691419
6547,0.10436776066842893
6548,0.09125783562176143
6549,0.08238059726655624
6550,0.05445372557041481
6551,-0.01748186340018306
6552,0.20280294302662394
6553,0.12398484493929465
6554,0.06220816072849709
6555,0.23977778310596495
6556,0.13381132082635355
6557,0.1801952946948066
6558,0.11623654253652699
6559,-0.059600695303276864
6560,-0.01658997318700426
6561,0.19445224582508827
6562,0.030524438498673312
6563,0.03996490017337636
6564,-0.21574930704830092
6565,-0.025912109987885935
6566,0.00393097205089173
6567,-0.054999282497868056
6568,0.004403593222887928
6569,0.11391538569225729
6570,-0.24073530385018635
6571,-0.015218185296162298
6572,-0.022137180387708046
6573,-0.023641758914381625
6574,-0.10246918557248841
6575,0.027075255286761746
6576,0.07538294687779142
6577,-0.11886285161118576
6578,0.02278181652065258
6579,-0.03983357331003434
6580,0.0857935083918061
6581,0.15851607286853647
6582,0.07214575967192483
6583,0.07249906377984552
6584,0.06223229965580978
6585,-0.053513558987564505
6586,-0.1878718905515364
6587,-0.09663338283523756
6588,0.06871162339492692
6589,0.19364617726888875
6590,0.052527052078905866
6591,0.06777228572491667
6592,-0.022511988924973858
6593,-0.0009962145840472303
6594,-0.22228322032928602
6595,-0.07779349493703697
6596,-0.06903757968383573
6597,-0.048920990411784465
6598,-0.045038904247214157
6599,-0.003066474045425562
6600,0.06490643077436578
6601,-0.040356454424131466
6602,0.1640290140828208
6603,-0.12102188411510972
6604,0.026875068947628783
6605,0.12042639490019363
6606,0.22794690851733834
6607,-0.053971052182682264
6608,-0.01049982371337711
6609,0.01704755636764567
6610,0.07210527064119382
6611,0.07309122864395239
6612,0.12557987109555452
6613,-0.00431945946101342
6614,-0.07000934787631646
6615,-0.07699599721126846
6616,-0.0467062759281464
6617,0.005575237972116455
6618,0.038330691653677036
6619,0.005446350785608233
6620,0.01961331237395035
6621,-0.016434895258080374
6622,0.04300049804743353
6623,-0.06413359349972189
6624,-0.14946267898137125
6625,0.019340321629538443
6626,0.11091834235434118
6627,0.06291713677302453
6628,-0.10149748608870346
6629,0.10358122417482366
6630,0.05852904615645906
6631,-0.07568270564648966
6632,-0.04670377234949126
6633,0.0011038597617300094
6634,0.04766817695413661
6635,0.04989734637974215
6636,-0.06274893531453223
6637,-0.08776272725513296
6638,-0.01969862541397687
6639,-0.04547819418887019
6640,-0.02913216332180752
6641,-0.1354204434346026
6642,-0.09390274850091228
6643,-0.02458532354642259
6644,-0.015246548881499851
6645,-0.044060295467591694
6646,-0.11223915519727216
6647,-0.07496621161690294
6648,0.015274718699019897
6649,-0.007251698657811921
6650,-0.04645220224660127
6651,-0.04138064094658294
6652,0.09888101944183611
6653,-0.026790514786983244
6654,-0.005490229718656746
6655,0.06811855539969636
6656,0.04547758412814128
6657,0.04666684511267373
6658,0.05661313307413719
6659,0.10200954263564602
6660,0.16162938234405583
6661,0.1790564653698547
6662,-0.07947547928869803
6663,-0.02370255678707836
6664,0.00034554326962408545
6665,0.09359474065800209
6666,0.06700102082478811
6667,-0.07376292922916414
6668,0.008549420104551259
6669,0.06560821973230133
6670,-0.08258937605739586
6671,-0.20642830876752313
6672,-0.19354161153182609
6673,0.006226466662338337
6674,-0.04721392956524377
6675,-0.02856361517473901
6676,-0.04988143385341065
6677,0.043570300296340236
6678,0.04058547036830566
6679,0.06884439415925375
6680,0.04385556265908938
6681,-0.0981185508443356
6682,0.06884494289843832
6683,-0.04339382119152648
6684,-0.0158129350026699
6685,0.029468270936124093
6686,-0.10423681193283114
6687,-0.033302414870275944
6688,0.02627455675768766
6689,0.04342245728511667
6690,0.07269363058470749
6691,0.12341353978781403
6692,0.20027547083539174
6693,0.12081317612599013
6694,-0.023885813342906362
6695,-0.06334873343081067
6696,0.06036984855131726
6697,0.05246685805077496
6698,0.025398716113613128
6699,-0.06577179697890911
6700,-0.06501416979221308
6701,0.04534151119400284
6702,-0.17411649250947323
6703,-0.0302104162150733
6704,0.20349642027153983
6705,0.08135625916139921
6706,0.03714256431370164
6707,0.05626006038847702
6708,0.04716602721109869
6709,0.16012558723453868
6710,-0.12264192294641071
6711,-0.0009722732385251537
6712,-0.07273120392331357
6713,0.01552811110171105
6714,0.01619753718118528
6715,-0.014782874119943966
6716,0.05220868459787118
6717,-0.10688327548487553
6718,0.08554503907806707
6719,0.15538432468388236
6720,-0.20641812696551934
6721,-0.3295602117708341
6722,-0.11562416892388001
6723,0.06984666096330802
6724,0.10210056238925627
6725,0.09612911601871346
6726,0.046111166236068354
6727,0.008590043140255122
6728,-0.08229849742251442
6729,0.0797107495175869
6730,0.01127937221299515
6731,-0.05524997938510951
6732,0.08961587737161152
6733,0.13287964142695047
6734,0.06786376857121815
6735,-0.007848654678891957
6736,0.12837565845520718
6737,0.12295894057982129
6738,0.14170106489900752
6739,0.17593067814658
6740,0.15183728004200664
6741,-0.03713774821224885
6742,0.07100591656660905
6743,-0.17360314040906388
6744,-0.1476161482448591
6745,-0.038174957769363256
6746,-0.11683002032025316
6747,-0.053985381775867834
6748,0.04402129467723824
6749,-0.11747299495947672
6750,-0.0027201130326778497
6751,0.02605853560343981
6752,0.0046990132909192715
6753,0.006758763282284099
6754,0.12220507548531798
6755,0.11658157556006132
6756,0.10144015638201626
6757,-0.1265289945958984
6758,-0.057421238701028526
6759,-0.011274324689733634
6760,0.010456169632580007
6761,0.168676490380911
6762,0.1009199897710015
6763,-0.01817164413159672
6764,-0.04239189045741317
6765,-0.057097789474466885
6766,0.03906712969905156
6767,0.10107535997196575
6768,0.1993847509795387
6769,0.11610792851195066
6770,0.07076772087356606
6771,0.04554048923860177
6772,-0.03032129758657031
6773,-0.10686596747508945
6774,-0.21752465998426146
6775,-0.06376767282192214
6776,-0.09153306315174195
6777,0.036940052487673
6778,0.14228552475985323
6779,0.2065051799762681
6780,0.026235544611712
6781,-0.14656190028547722
6782,-0.04848606855259484
6783,-0.011274234397973183
6784,0.10189578152675192
6785,0.06350938910250493
6786,0.006398542193251328
6787,-0.13043318503373966
6788,0.00026538787703726113
6789,-0.2016307785291062
6790,-0.22654624637999554
6791,-0.08317134488512526
6792,-0.02068961645078201
6793,-0.03065617963945629
6794,0.07311678880499203
6795,0.07749355453162426
6796,0.014783648885962121
6797,-0.04261281811668709
6798,0.01591825282300409
6799,-0.0335531148911181
6800,0.007734036472387655
6801,-0.0210839992075778
6802,0.028003166187112894
6803,0.17309974826625954
6804,0.19494600541884463
6805,0.05342132450507268
6806,-8.432961757270235e-05
6807,0.06738378762575468
6808,-0.09010359736108861
6809,0.01294937717954146
6810,-0.09823773195867251
6811,0.10786056466637144
6812,-0.06836261992114238
6813,0.014257877578467432
6814,-0.037533774835081704
6815,0.10733721726287487
6816,0.024496323529431763
6817,0.004970978519588958
6818,-0.047148195203177
6819,-0.10712470999439747
6820,-0.015211070866635375
6821,-0.1285447004774956
6822,-0.05952032945894843
6823,0.061255227600178444
6824,-0.03990348239490227
6825,-0.03975343785897652
6826,-0.08183291934640813
6827,-0.0024152482415719274
6828,0.2611881246054154
6829,0.11318956823547553
6830,0.0679925865090262
6831,0.0005625048610142513
6832,-0.08658894070026335
6833,-0.14844850552055405
6834,-0.08165907217215822
6835,-0.16930409487663695
6836,-0.06626996297139073
6837,0.005476652126469868
6838,0.04147606778372988
6839,-0.10746968596526764
6840,0.048775842612959086
6841,-0.05287683019741567
6842,0.12362222623988157
6843,-0.009581196885819633
6844,-0.25541295934970026
6845,0.12271713989324547
6846,0.04753134372639449
6847,-0.018817477343985152
6848,0.04727747809293387
6849,-0.034253659574087846
6850,0.030107807613237336
6851,-0.08469192148700472
6852,-0.09530034425141279
6853,-0.23398971369687538
6854,-0.21857255067410358
6855,-0.2875827052070281
6856,-0.14147138138557042
6857,-0.20455222333407866
6858,-0.018469327564999076
6859,0.022880932696611983
6860,0.032068208183815325
6861,-0.26163907076059145
6862,-0.23601303055976608
6863,-0.029282133904518386
6864,-0.014229995753993849
6865,0.08103217295361669
6866,0.03751146429720965
6867,0.18559324580509917
6868,0.10950286184610647
6869,0.042795655502786245
6870,0.004669447464944411
6871,0.04612876815689464
6872,0.20588539823682778
6873,0.12702608509759508
6874,0.06584730378450121
6875,-0.04777359844070123
6876,0.1251771363333376
6877,0.05035292212917404
6878,-0.06703771719966255
6879,-0.15175078559036095
6880,-0.09022791114623552
6881,-0.08145965139667422
6882,-0.04896140522012108
6883,-0.01974790412247361
6884,0.025705897506370957
6885,-0.08537178346812686
6886,-0.28374406042266836
6887,-0.015090766919478762
6888,0.07704226129255994
6889,0.14524598876147551
6890,0.02792890746423833
6891,0.07707078623211638
6892,-0.09610413933911047
6893,0.07855463831521788
6894,-0.039177741804524546
6895,-0.04458987422547025
6896,-0.26276108582166063
6897,-0.00911090943912339
6898,0.052324803411284516
6899,0.07060398207708027
6900,0.1339025494957412
6901,-0.08620534810567623
6902,-0.137979374992447
6903,-0.13858401661273523
6904,-0.02338339947386138
6905,0.02818731804014
6906,-0.006063123331846143
6907,-0.029378501282050953
6908,-0.012098461607985594
6909,-0.187918097168744
6910,-0.0882993483648267
6911,0.019481307381159715
6912,0.006118037697852722
6913,-0.08098896318429741
6914,-0.08833244129846889
6915,0.10316200057415803
6916,0.1138879776978198
6917,-0.2058118588931067
6918,-0.15336760552210754
6919,-0.16739462790308257
6920,-0.025083931873962552
6921,-0.18315362853657843
6922,0.023603061373076474
6923,-0.13238534083528503
6924,-0.11867379691356114
6925,-0.07475184368528968
6926,-0.047791856713434305
6927,-0.12619638378863882
6928,0.054423486313984866
6929,0.21495962537772587
6930,0.21018733833566772
6931,0.05997144484648683
6932,0.12241377734331738
6933,-0.09491535111706745
6934,0.0014909460804855904
6935,0.08874506119578333
6936,0.017482212649915098
6937,-0.029062383909182123
6938,0.07426324710210042
6939,0.11973791045686052
6940,0.11288319093884816
6941,0.049655893086959474
6942,-0.08605563487681386
6943,-0.07873483538203876
6944,-0.00787157488750545
6945,-0.04443679369190967
6946,-0.1044485214911451
6947,0.01379063368938558
6948,0.015569654792787902
6949,0.0768406227207635
6950,-0.0371424588649628
6951,-0.07065737082434373
6952,0.06530622712664749
6953,0.16385089706358114
6954,0.16772339943585854
6955,-0.04685274033966465
6956,0.06389536540280749
6957,0.04604125211439612
6958,-0.20678822124912186
6959,-0.07780672143610229
6960,-0.07508223098385744
6961,0.07085821757211615
6962,0.040014103680838915
6963,-0.03973206637530365
6964,-0.09878119415884459
